Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,INIORDA,623
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,INIJDO,36
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,INISD,56
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AI_ANT,686
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AI,715
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDR_ANT,260
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDR,263
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,SENDEF_ANT,33
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,SENDEF,40
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,SENINT,51
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,PROV,3467
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,OFILIB,1276
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,EXREC,24
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AARCH,609
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,CEDULON,837
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,EXPTR_31/12/15,431
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,EXPTR_31/12/16,598
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDCON_ANT,269
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDCON,276
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDR_ANT_2,255
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDR_2,264
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDS,12
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDNOT,236
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDTTOT,21
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDTPAR,0
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDPRO,7
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDPREL,91
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDCOMP,91
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDUNI,31
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDVOL,11
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDLECT,40
114,1,-1,-1,-1,1,-1,1,2,2,-1,9,AUDOTR,0
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,INIORDA,624
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,INIJDO,33
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,INISD,62
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AI_ANT,689
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AI,719
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDR_ANT,289
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDR,259
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,SENDEF_ANT,48
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,SENDEF,39
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,SENINT,15
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,PROV,3783
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,OFILIB,1192
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,EXREC,30
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AARCH,604
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,CEDULON,752
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,EXPTR_31/12/15,630
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,EXPTR_31/12/16,683
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDCON_ANT,343
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDCON,306
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDR_ANT_2,289
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDR_2,259
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDS,47
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDNOT,242
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDTTOT,17
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDTPAR,0
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDPRO,0
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDPREL,73
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDCOMP,100
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDUNI,30
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDVOL,11
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDLECT,39
115,1,-1,-1,-1,1,-1,1,2,3,-1,9,AUDOTR,6
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,INIORDA,639
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,INIJDO,31
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,INISD,41
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AI_ANT,714
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AI,711
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDR_ANT,281
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDR,314
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,SENDEF_ANT,41
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,SENDEF,51
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,SENINT,462
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,PROV,2708
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,OFILIB,1344
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,EXREC,23
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AARCH,1299
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,CEDULON,646
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,EXPTR_31/12/15,633
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,EXPTR_31/12/16,585
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDCON_ANT,295
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDCON,332
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDR_ANT_2,281
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDR_2,314
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDS,18
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDNOT,267
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDTTOT,13
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDTPAR,0
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDPRO,34
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDPREL,97
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDCOMP,148
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDUNI,14
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDVOL,4
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDLECT,50
116,1,-1,-1,-1,1,-1,2,2,4,-1,9,AUDOTR,1
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,INIORDA,638
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,INIJDO,10
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,INISD,76
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AI_ANT,688
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AI,724
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDR_ANT,219
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDR,272
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,SENDEF_ANT,43
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,SENDEF,64
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,SENINT,494
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,PROV,2671
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,OFILIB,1299
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,EXREC,38
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AARCH,1339
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,CEDULON,627
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,EXPTR_31/12/15,587
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,EXPTR_31/12/16,634
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDCON_ANT,260
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDCON,284
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDR_ANT_2,247
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDR_2,272
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDS,12
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDNOT,245
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDTTOT,9
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDTPAR,0
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDPRO,18
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDPREL,111
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDCOMP,73
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDUNI,0
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDVOL,2
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDLECT,64
117,1,-1,-1,-1,1,-1,2,2,5,-1,9,AUDOTR,22
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,INIORDA,618
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,INIJDO,36
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,INISD,54
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AI_ANT,686
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AI,708
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDR_ANT,252
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDR,377
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,SENDEF_ANT,55
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,SENDEF,68
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,SENINT,33
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,PROV,3748
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,OFILIB,1403
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,EXREC,24
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AARCH,1231
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,CEDULON,652
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,EXPTR_31/12/15,590
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,EXPTR_31/12/16,533
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDCON_ANT,309
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDCON,404
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDR_ANT_2,252
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDR_2,378
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDS,26
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDNOT,322
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDTTOT,11
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDTPAR,1
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDPRO,44
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDPREL,133
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDCOMP,160
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDUNI,1
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDVOL,0
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDLECT,84
118,1,-1,-1,-1,1,-1,3,2,6,-1,9,AUDOTR,0
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,INIORDA,617
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,INIJDO,28
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,INISD,62
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AI_ANT,704
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AI,707
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDR_ANT,196
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDR,264
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,SENDEF_ANT,36
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,SENDEF,42
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,SENINT,36
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,PROV,3754
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,OFILIB,1343
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,EXREC,31
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AARCH,1417
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,CEDULON,672
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,EXPTR_31/12/15,658
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,EXPTR_31/12/16,522
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDCON_ANT,232
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDCON,278
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDR_ANT_2,201
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDR_2,265
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDS,13
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDNOT,211
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDTTOT,30
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDTPAR,0
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDPRO,24
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDPREL,74
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDCOMP,111
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDUNI,2
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDVOL,13
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDLECT,41
119,1,-1,-1,-1,1,-1,3,2,7,-1,9,AUDOTR,24
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,INIORDA,608
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,INIJDO,23
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,INISD,42
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AI_ANT,759
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AI,673
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDR_ANT,354
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDR,407
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,SENDEF_ANT,33
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,SENDEF,29
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,SENINT,254
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,PROV,4564
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,OFILIB,1321
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,EXREC,16
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AARCH,1447
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,CEDULON,1072
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,EXPTR_31/12/15,772
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,EXPTR_31/12/16,629
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDCON_ANT,375
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDCON,425
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDR_ANT_2,354
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDR_2,407
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDS,18
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDNOT,305
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDTTOT,30
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDTPAR,0
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDPRO,72
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDPREL,109
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDCOMP,141
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDUNI,49
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDVOL,7
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDLECT,51
120,1,-1,-1,-1,1,-1,4,2,8,-1,9,AUDOTR,50
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,INIORDA,605
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,INIJDO,171
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,INISD,40
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AI_ANT,697
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AI,816
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDR_ANT,220
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDR,289
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,SENDEF_ANT,31
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,SENDEF,49
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,SENINT,94
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,PROV,4090
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,OFILIB,1207
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,EXREC,23
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AARCH,1615
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,CEDULON,826
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,EXPTR_31/12/15,838
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,EXPTR_31/12/16,437
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDCON_ANT,275
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDCON,362
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDR_ANT_2,220
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDR_2,289
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDS,73
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDNOT,209
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDTTOT,23
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDTPAR,0
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDPRO,57
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDPREL,89
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDCOMP,118
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDUNI,21
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDVOL,0
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDLECT,49
121,1,-1,-1,-1,1,-1,4,2,9,-1,9,AUDOTR,12
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,INIORDA,611
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,INIJDO,23
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,INISD,49
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AI_ANT,623
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AI,683
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDR_ANT,217
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDR,262
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,SENDEF_ANT,34
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,SENDEF,41
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,SENINT,59
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,PROV,3875
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,OFILIB,1199
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,EXREC,26
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AARCH,964
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,CEDULON,998
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,EXPTR_31/12/15,1069
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,EXPTR_31/12/16,727
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDCON_ANT,296
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDCON,337
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDR_ANT_2,217
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDR_2,262
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDS,75
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDNOT,228
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDTTOT,18
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDTPAR,0
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDPRO,16
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDPREL,91
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDCOMP,110
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDUNI,15
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDVOL,0
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDLECT,42
122,1,-1,-1,-1,1,-1,5,2,10,-1,9,AUDOTR,4
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,INIORDA,592
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,INIJDO,28
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,INISD,43
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AI_ANT,640
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AI,663
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDR_ANT,185
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDR,249
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,SENDEF_ANT,39
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,SENDEF,54
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,SENINT,28
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,PROV,3997
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,OFILIB,1109
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,EXREC,19
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AARCH,838
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,CEDULON,1022
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,EXPTR_31/12/15,1042
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,EXPTR_31/12/16,843
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDCON_ANT,241
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDCON,262
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDR_ANT_2,185
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDR_2,249
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDS,13
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDNOT,232
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDTTOT,9
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDTPAR,0
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDPRO,8
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDPREL,95
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDCOMP,81
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDUNI,15
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDVOL,2
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDLECT,56
123,1,-1,-1,-1,1,-1,5,2,11,-1,9,AUDOTR,0
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,INIORDA,598
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,INIJDO,127
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,INISD,68
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AI_ANT,728
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AI,793
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDR_ANT,240
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDR,311
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,SENDEF_ANT,37
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,SENDEF,59
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,SENINT,26
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,PROV,3811
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,OFILIB,1371
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,EXREC,37
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AARCH,1205
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,CEDULON,822
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,EXPTR_31/12/15,618
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,EXPTR_31/12/16,556
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDCON_ANT,260
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDCON,336
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDR_ANT_2,240
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDR_2,311
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDS,25
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDNOT,251
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDTTOT,18
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDTPAR,1
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDPRO,41
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDPREL,106
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDCOMP,118
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDUNI,11
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDVOL,17
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDLECT,59
124,1,-1,-1,-1,1,-1,6,2,12,-1,9,AUDOTR,0
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,INIORDA,607
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,INIJDO,20
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,INISD,52
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AI_ANT,704
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AI,679
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDR_ANT,237
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AUDR,269
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,SENDEF_ANT,46
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,SENDEF,59
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,SENINT,11
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,PROV,3799
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,OFILIB,1180
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,EXREC,27
126,1,-1,-1,-1,1,-1,6,2,14,-1,9,AARCH,1127
