Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,EXREC,116
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AARCH,933
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,CEDULON,412
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,EXPTR,878
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,ADUCON,638
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDR_ANT,578
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDR,583
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDS,55
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDNOT,540
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDTTOT,29
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDTPAR,2
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDPRO,12
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDPREL,58
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDCOMP,36
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDUNI,220
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDVOL,40
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDLECT,29
342,14,Rocha,-1,-1,1,-1,-1,1,4,-1,18,AUDOTR,200
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICIV_ANT,127
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICIV,109
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AILAB_ANT,33
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AILAB,56
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICONT_ANT,4
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICONT,1
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICONC_ANT,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICONC,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AIFAM_ANT,379
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AIFAM,381
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFCIV_ANT,15
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFCIV,15
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFFAM_ANT,124
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFFAM,100
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFLAB_ANT,17
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFLAB,24
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFCONT_ANT,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFCONT,5
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFCONC_ANT,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEFCONC,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,DECTR,3445
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,DENPOLVD,45
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AIOTRJDOVD,56
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AIBARVD,3
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AIVD_ANT,111
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AIVD,104
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AREFAMVD,5
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AREPEVD,1
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDPREL_11,19
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDEVAL,19
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,EXPTR_VD,68
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICNA_ANT,84
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AICNA,84
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,ARLDOCNA,15
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,EXPTR_CNA,60
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AI18895,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEF18895,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AI_ANT,0
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,INIORDA,2
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,INIJDO,524
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,INISD,209
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AITOT_ANT,741
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AITOT,735
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDR,474
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEF_ANT,156
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENDEF,144
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,SENINT,172
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,PROV,3273
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,OFILIB,1696
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,EXREC,86
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AARCH,693
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,CEDULON,414
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,EXPTR,684
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,ADUCON,499
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDR_ANT,693
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDR,474
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDS,25
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDNOT,402
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDTTOT,54
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDTPAR,9
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDPRO,9
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDPREL,131
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDCOMP,165
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDUNI,23
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDVOL,82
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDLECT,11
525,14,Rocha,-1,-1,1,-1,-1,1,5,-1,18,AUDOTR,62
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AICIV_ANT,0
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AIFAM_ANT,836
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AIFAM,831
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,SENDEFCIV_ANT,0
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,SENDEFFAM_ANT,184
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,SENDEFFAM,173
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,SENDEFLAB_ANT,0
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,DECTR,10045
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,DENPOLVD,300
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AIOTRJDOVD,12
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AIBARVD,80
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AIVD_ANT,337
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AIVD,392
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AREFAMVD,12
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AREPEVD,15
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDPREL_11,83
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDEVAL,10
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,EXPTR_VD,177
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AICNA_ANT,209
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AICNA,115
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,ARLDOCNA,5
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,EXPTR_CNA,162
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AI_ANT,0
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,INIORDA,2
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,INIJDO,1334
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,INISD,189
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AITOT_ANT,1580
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AITOT,1525
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDR,1210
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,SENDEF_ANT,184
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,SENDEF,173
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,SENINT,297
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,PROV,9748
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,OFILIB,3158
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,EXREC,124
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AARCH,1007
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,CEDULON,1740
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,EXPTR,3166
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,ADUCON,1395
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDR_ANT,1396
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDR,1210
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDS,185
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDNOT,1004
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDTTOT,82
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDTPAR,13
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDPRO,111
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDPREL,62
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDCOMP,85
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDUNI,323
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDVOL,407
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDLECT,173
352,15,Salto,-1,-1,1,-1,-1,1,1,-1,21,AUDOTR,160
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AICIV_ANT,0
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AIFAM_ANT,723
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AIFAM,826
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,SENDEFCIV_ANT,0
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,SENDEFFAM_ANT,166
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,SENDEFFAM,237
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,SENDEFLAB_ANT,0
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,DECTR,9893
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,DENPOLVD,300
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AIOTRJDOVD,10
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AIBARVD,25
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AIVD_ANT,341
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AIVD,335
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AREFAMVD,15
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AREPEVD,18
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDPREL_11,110
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDEVAL,80
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,EXPTR_VD,104
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AICNA_ANT,185
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AICNA,140
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,ARLDOCNA,8
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,EXPTR_CNA,123
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AI_ANT,0
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,INIORDA,0
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,INIJDO,1299
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,INISD,216
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AITOT_ANT,1516
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AITOT,1515
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDR,1238
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,SENDEF_ANT,166
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,SENDEF,237
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,SENINT,639
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,PROV,9253
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,OFILIB,3285
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,EXREC,143
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AARCH,1113
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,CEDULON,1703
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,EXPTR,2572
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,ADUCON,1242
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDR_ANT,718
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDR,1240
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDS,2
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDNOT,1107
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDTTOT,124
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDTPAR,8
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDPRO,1
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDPREL,279
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDCOMP,83
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDUNI,139
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDVOL,376
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDLECT,82
353,15,Salto,-1,-1,1,-1,-1,1,3,-1,21,AUDOTR,281
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICIV_ANT,133
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICIV,168
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AILAB_ANT,187
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AILAB,225
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICONT_ANT,3
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICONT,12
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICONC_ANT,1
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICONC,6
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AIFAM_ANT,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AIFAM,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCIV_ANT,45
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCIV,31
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFFAM_ANT,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFFAM,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFLAB_ANT,56
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFLAB,36
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCONT_ANT,7
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCONT,1
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCONC_ANT,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCONC,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,DECTR,4410
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,DENPOLVD,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AIOTRJDOVD,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AIBARVD,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AIVD_ANT,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AIVD,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AREFAMVD,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AREPEVD,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDPREL_11,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDEVAL,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,EXPTR_VD,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICNA_ANT,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AICNA,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,ARLDOCNA,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,EXPTR_CNA,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AI18895,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEF18895,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AI_ANT,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,INIORDA,1
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,INIJDO,410
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,INISD,211
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AITOT_ANT,503
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AITOT,622
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDR,205
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEF_ANT,108
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENDEF,68
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,SENINT,220
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,PROV,4190
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,OFILIB,712
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,EXREC,196
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AARCH,395
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,CEDULON,1028
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,EXPTR,1353
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,ADUCON,269
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDR_ANT,358
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDR,205
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDS,64
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDNOT,185
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDTTOT,20
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDTPAR,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDPRO,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDPREL,27
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDCOMP,64
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDUNI,77
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDVOL,0
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDLECT,12
356,15,Salto,-1,-1,1,-1,-1,1,5,-1,19,AUDOTR,25
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICIV_ANT,147
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICIV,174
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AILAB_ANT,165
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AILAB,175
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICONT_ANT,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICONT,9
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICONC_ANT,2
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICONC,5
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AIFAM_ANT,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AIFAM,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFCIV_ANT,28
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFCIV,39
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFFAM_ANT,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFFAM,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFLAB_ANT,58
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFLAB,52
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFCONT_ANT,5
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFCONT,15
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFCONC_ANT,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEFCONC,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,DECTR,3710
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,DENPOLVD,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AIOTRJDOVD,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AIBARVD,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AIVD_ANT,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AIVD,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AREFAMVD,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AREPEVD,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDPREL_11,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDEVAL,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,EXPTR_VD,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICNA_ANT,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AICNA,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,ARLDOCNA,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,EXPTR_CNA,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AI18895,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEF18895,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AI_ANT,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,INIORDA,2
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,INIJDO,361
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,INISD,163
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AITOT_ANT,422
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AITOT,526
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDR,521
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEF_ANT,91
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENDEF,106
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,SENINT,31
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,PROV,3679
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,OFILIB,1066
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,EXREC,123
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AARCH,437
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,CEDULON,732
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,EXPTR,934
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,ADUCON,593
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDR_ANT,389
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDR,521
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDS,72
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDNOT,441
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDTTOT,46
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDTPAR,1
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDPRO,33
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDPREL,59
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDCOMP,153
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDUNI,164
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDVOL,0
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDLECT,122
357,15,Salto,-1,-1,1,-1,-1,1,6,-1,19,AUDOTR,23
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AICIV_ANT,0
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AIFAM_ANT,691
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AIFAM,796
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,SENDEFCIV_ANT,0
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,SENDEFFAM_ANT,149
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,SENDEFFAM,166
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,SENDEFLAB_ANT,0
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,SENDEFCONT_ANT,0
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,SENDEFCONC_ANT,0
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,DECTR,9576
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,DENPOLVD,400
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AIOTRJDOVD,20
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AIBARVD,50
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AIVD_ANT,421
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AIVD,470
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AREFAMVD,19
509,15,Salto,-1,-1,1,-1,-1,1,7,-1,21,AREPEVD,20
