Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1151
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,800
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,73
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,40
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,378
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,16
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,100
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,4
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,88
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,23
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,4
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,115
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,94
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,931
-1,9,Minas,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,852
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AICIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AILAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AICONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AICONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AIFAM,1091
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,SDCIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,SDFAM,157
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,SDLAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,SDCONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,SDCONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,DENPOLVD,98
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AIJDOVD,10
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AIBARVD,15
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AIVD,113
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AUDPREL,43
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AUDEVAL,10
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AICNA,184
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AI18895,1
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,SD18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,TR31/12/2015,2192
-1,10,Maldonado,-1,-1,1,-1,-1,1,1,-1,FL,AUDR,672
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AICIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AILAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AICONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AICONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AIFAM,1136
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,SDCIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,SDFAM,198
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,SDLAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,SDCONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,SDCONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,DENPOLVD,77
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AIJDOVD,26
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AIBARVD,19
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AIVD,122
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AUDPREL,40
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AUDEVAL,4
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AICNA,171
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AI18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,SD18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,TR31/12/2015,2098
-1,10,Maldonado,-1,-1,1,-1,-1,1,3,-1,FL,AUDR,795
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AICIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AILAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AICONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AICONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AIFAM,410
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,SDCIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,SDFAM,209
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,SDLAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,SDCONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,SDCONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,DENPOLVD,155
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AIJDOVD,27
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AIBARVD,51
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AIVD,233
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AUDPREL,213
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AUDEVAL,118
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AICNA,201
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AI18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,SD18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,TR31/12/2015,1104
-1,10,Maldonado,-1,-1,1,-1,-1,1,8,-1,FL,AUDR,1217
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AICIV,296
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AILAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AICONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AICONC,2
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AIFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,SDCIV,85
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,SDFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,SDLAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,SDCONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,SDCONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,DENPOLVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AIJDOVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AIBARVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AIVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AUDPREL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AUDEVAL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AICNA,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AI18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,SD18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,TR31/12/2015,1671
-1,10,Maldonado,-1,-1,1,-1,-1,1,5,-1,C,AUDR,539
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AICIV,282
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AILAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AICONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AICONC,5
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AIFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,SDCIV,89
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,SDFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,SDLAB,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,SDCONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,SDCONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,DENPOLVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AIJDOVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AIBARVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AIVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AUDPREL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AUDEVAL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AICNA,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AI18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,SD18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,TR31/12/2015,1733
-1,10,Maldonado,-1,-1,1,-1,-1,1,6,-1,C,AUDR,420
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AICIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AILAB,541
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AICONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AICONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AIFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,SDCIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,SDFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,SDLAB,70
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,SDCONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,SDCONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,DENPOLVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AIJDOVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AIBARVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AIVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AUDPREL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AUDEVAL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AICNA,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AI18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,SD18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,TR31/12/2015,773
-1,10,Maldonado,-1,-1,1,-1,-1,1,7,-1,L,AUDR,379
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AICIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AILAB,386
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AICONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AICONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AIFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,SDCIV,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,SDFAM,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,SDLAB,74
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,SDCONT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,SDCONC,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,DENPOLVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AIJDOVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AIBARVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AIVD,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AUDPREL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AUDEVAL,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AICNA,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AI18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,SD18895,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,TR31/12/2015,388
-1,10,Maldonado,-1,-1,1,-1,-1,1,9,-1,L,AUDR,274
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AICIV,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AILAB,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AICONT,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AICONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AIFAM,823
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,SDCIV,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,SDFAM,160
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,SDLAB,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,SDCONT,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,SDCONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,DENPOLVD,152
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AIJDOVD,17
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AIBARVD,27
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AIVD,196
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AUDPREL,290
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AUDEVAL,163
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AICNA,126
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AI18895,1
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,SD18895,1
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,TR31/12/2015,3170
-1,11,Paysandú,-1,-1,1,-1,-1,1,1,-1,FL,AUDR,1175
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AICIV,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AILAB,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AICONT,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AICONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AIFAM,735
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,SDCIV,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,SDFAM,132
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,SDLAB,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,SDCONT,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,SDCONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,DENPOLVD,139
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AIJDOVD,13
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AIBARVD,32
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AIVD,184
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AUDPREL,210
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AUDEVAL,182
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AICNA,132
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AI18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,SD18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,TR31/12/2015,2824
-1,11,Paysandú,-1,-1,1,-1,-1,1,3,-1,FL,AUDR,751
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AICIV,288
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AILAB,175
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AICONT,4
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AICONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AIFAM,465
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,SDCIV,34
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,SDFAM,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,SDLAB,71
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,SDCONT,1
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,SDCONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,DENPOLVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AIJDOVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AIBARVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AIVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AUDPREL,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AUDEVAL,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AICNA,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AI18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,SD18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,TR31/12/2015,470
-1,11,Paysandú,-1,-1,1,-1,-1,1,5,-1,C,AUDR,453
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AICIV,341
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AILAB,124
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AICONT,2
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AICONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AIFAM,1
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,SDCIV,37
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,SDFAM,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,SDLAB,31
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,SDCONT,9
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,SDCONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,DENPOLVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AIJDOVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AIBARVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AIVD,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AUDPREL,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AUDEVAL,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AICNA,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AI18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,SD18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,TR31/12/2015,467
-1,11,Paysandú,-1,-1,1,-1,-1,1,6,-1,C,AUDR,357
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AICIV,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AILAB,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AICONT,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AICONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AIFAM,706
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,SDCIV,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,SDFAM,161
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,SDLAB,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,SDCONT,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,SDCONC,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,DENPOLVD,230
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AIJDOVD,25
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AIBARVD,34
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AIVD,289
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AUDPREL,92
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AUDEVAL,71
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AICNA,186
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AI18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,SD18895,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,TR31/12/2015,1199
-1,11,Paysandú,-1,-1,1,-1,-1,1,7,-1,FL,AUDR,927
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,182
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,128
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,842
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,19
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,128
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,25
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,171
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,30
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,10
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,211
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,89
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,55
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,119
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1764
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,1133
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,45
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,60
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,383
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,27
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,59
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,5
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,118
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,43
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,4
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,165
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,45
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,25
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,111
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,2163
-1,13,Rivera,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,703
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AICIV,80
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AILAB,114
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AICONT,0
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AICONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AIFAM,421
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,SDCIV,4
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,SDFAM,52
