Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,1,-1,-1,-1,1,-1,1,1,2,-1,4,TR31/12/15,735
-1,1,-1,-1,-1,1,-1,1,1,3,-1,4,INITOT,345
-1,1,-1,-1,-1,1,-1,1,1,3,-1,4,SENDEF,106
-1,1,-1,-1,-1,1,-1,1,1,3,-1,4,OFILIB,268
-1,1,-1,-1,-1,1,-1,1,1,3,-1,4,TR31/12/15,724
-1,1,-1,-1,-1,1,-1,1,1,4,-1,4,INITOT,331
-1,1,-1,-1,-1,1,-1,1,1,4,-1,4,SENDEF,122
-1,1,-1,-1,-1,1,-1,1,1,4,-1,4,OFILIB,560
-1,1,-1,-1,-1,1,-1,1,1,4,-1,4,TR31/12/15,620
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,INITOT,346
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,SENDEF,0
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,OFILIB,447
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,EXREC,82
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,AARCH,130
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,CEDULON,105
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,TR31/12/15,1221
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,AUDCON,111
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,AUDR,88
-1,1,-1,-1,-1,1,-1,1,1,1,-1,8,AUDS,23
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,INITOT,186
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,SENDEF,4
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,OFILIB,462
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,EXREC,43
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,AARCH,118
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,CEDULON,99
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,TR31/12/15,1237
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,AUDCON,45
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,AUDR,33
-1,1,-1,-1,-1,1,-1,1,1,2,-1,8,AUDS,12
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,INITOT,970
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,SENDEF,220
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,OFILIB,1649
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,EXREC,37
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,AARCH,1227
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,CEDULON,881
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,TR31/12/15,1430
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,AUDCON,933
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,AUDR,852
-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,AUDS,81
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,INITOT,905
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,SENDEF,196
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,OFILIB,1762
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,EXREC,28
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,AARCH,597
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,CEDULON,885
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,TR31/12/15,1497
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,AUDCON,789
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,AUDR,564
-1,1,-1,-1,-1,1,-1,2,1,2,-1,1,AUDS,225
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,INITOT,980
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,SENDEF,202
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,OFILIB,1758
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,EXREC,42
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,AARCH,611
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,CEDULON,627
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,TR31/12/15,1351
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,AUDCON,826
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,AUDR,647
-1,1,-1,-1,-1,1,-1,3,1,3,-1,1,AUDS,179
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,INITOT,959
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,SENDEF,142
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,OFILIB,1235
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,EXREC,46
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,AARCH,1328
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,CEDULON,873
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,TR31/12/15,2159
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,AUDCON,761
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,AUDR,650
-1,1,-1,-1,-1,1,-1,4,1,4,-1,1,AUDS,111
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,INITOT,927
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,SENDEF,139
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,OFILIB,1673
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,EXREC,28
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,AARCH,1664
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,CEDULON,1042
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,TR31/12/15,1232
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,AUDCON,692
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,AUDR,572
-1,1,-1,-1,-1,1,-1,5,1,5,-1,1,AUDS,120
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,INITOT,940
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,SENDEF,189
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,OFILIB,1416
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,EXREC,36
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,AARCH,1235
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,CEDULON,716
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,TR31/12/15,2431
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,AUDCON,842
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,AUDR,807
-1,1,-1,-1,-1,1,-1,6,1,6,-1,1,AUDS,35
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,INITOT,910
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,SENDEF,154
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,OFILIB,1650
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,EXREC,26
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,AARCH,980
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,CEDULON,1064
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,TR31/12/15,1382
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,AUDCON,491
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,AUDR,482
-1,1,-1,-1,-1,1,-1,7,1,7,-1,1,AUDS,9
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,INITOT,967
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,SENDEF,232
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,OFILIB,1717
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,EXREC,32
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,AARCH,1062
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,CEDULON,916
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,TR31/12/15,1583
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,AUDCON,1197
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,AUDR,1139
-1,1,-1,-1,-1,1,-1,1,1,8,-1,1,AUDS,58
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,INITOT,940
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,SENDEF,117
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,OFILIB,1341
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,EXREC,29
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,AARCH,617
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,CEDULON,730
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,TR31/12/15,1181
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,AUDCON,522
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,AUDR,426
-1,1,-1,-1,-1,1,-1,2,1,9,-1,1,AUDS,96
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,INITOT,918
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,SENDEF,129
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,OFILIB,1210
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,EXREC,38
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,AARCH,697
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,CEDULON,523
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,TR31/12/15,1239
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,AUDCON,538
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,AUDR,472
-1,1,-1,-1,-1,1,-1,3,1,10,-1,1,AUDS,66
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,INITOT,1030
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,SENDEF,135
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,OFILIB,1394
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,EXREC,33
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,AARCH,1210
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,CEDULON,1124
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,TR31/12/15,2560
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,AUDCON,688
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,AUDR,640
-1,1,-1,-1,-1,1,-1,4,1,11,-1,1,AUDS,48
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,INITOT,967
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,SENDEF,162
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,OFILIB,1481
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,EXREC,25
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,AARCH,1300
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,CEDULON,746
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,TR31/12/15,1248
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,AUDCON,559
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,AUDR,513
-1,1,-1,-1,-1,1,-1,5,1,12,-1,1,AUDS,46
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,INITOT,893
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,SENDEF,170
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,OFILIB,1391
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,EXREC,25
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,AARCH,1009
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,CEDULON,805
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,TR31/12/15,2015
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,AUDCON,759
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,AUDR,690
-1,1,-1,-1,-1,1,-1,6,1,13,-1,1,AUDS,69
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,INITOT,899
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,SENDEF,188
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,OFILIB,1513
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,EXREC,21
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,AARCH,845
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,CEDULON,900
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,TR31/12/15,1254
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,AUDCON,737
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,AUDR,1445
-1,1,-1,-1,-1,1,-1,7,1,14,-1,1,AUDS,29
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,INITOT,966
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,SENDEF,208
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,OFILIB,1911
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,EXREC,24
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,AARCH,1182
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,CEDULON,1007
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,TR31/12/15,1560
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,AUDCON,832
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,AUDR,725
-1,1,-1,-1,-1,1,-1,8,1,15,-1,1,AUDS,107
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,INITOT,952
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,SENDEF,210
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,OFILIB,1752
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,EXREC,16
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,AARCH,1014
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,CEDULON,1101
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,TR31/12/15,1504
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,AUDCON,971
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,AUDR,869
-1,1,-1,-1,-1,1,-1,8,1,16,-1,1,AUDS,102
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,INITOT,912
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,SENDEF,145
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,OFILIB,1488
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,EXREC,34
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,AARCH,1076
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,CEDULON,1207
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,TR31/12/15,1422
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,AUDCON,890
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,AUDR,703
-1,1,-1,-1,-1,1,-1,9,1,17,-1,1,AUDS,187
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,INITOT,896
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,SENDEF,150
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,OFILIB,1394
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,EXREC,27
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,AARCH,1087
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,CEDULON,1078
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,TR31/12/15,1300
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,AUDCON,834
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,AUDR,783
-1,1,-1,-1,-1,1,-1,9,1,18,-1,1,AUDS,51
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,INITOT,936
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,SENDEF,195
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,OFILIB,1769
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,EXREC,29
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,AARCH,1229
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,CEDULON,856
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,TR31/12/15,904
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,AUDCON,797
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,AUDR,771
-1,1,-1,-1,-1,1,-1,10,1,19,-1,1,AUDS,26
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,INITOT,940
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,SENDEF,188
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,OFILIB,1520
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,EXREC,26
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,AARCH,1132
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,CEDULON,923
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,TR31/12/15,878
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,AUDCON,762
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,AUDR,636
-1,1,-1,-1,-1,1,-1,10,1,20,-1,1,AUDS,126
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,INITOT,954
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,SENDEF,165
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,OFILIB,1704
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,EXREC,27
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,AARCH,725
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,CEDULON,595
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,TR31/12/15,1422
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,AUDCON,916
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,AUDR,875
-1,1,-1,-1,-1,1,-1,11,1,21,-1,1,AUDS,41
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,INITOT,952
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,SENDEF,226
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,OFILIB,1873
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,EXREC,29
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,AARCH,922
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,CEDULON,724
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,TR31/12/15,1253
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,AUDCON,999
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,AUDR,945
-1,1,-1,-1,-1,1,-1,11,1,22,-1,1,AUDS,54
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,INITOT,974
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,SENDEF,184
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,OFILIB,1308
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,EXREC,23
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,AARCH,1104
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,CEDULON,925
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,TR31/12/15,1306
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,AUDCON,89
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,AUDR,88
-1,1,-1,-1,-1,1,-1,12,1,23,-1,1,AUDS,1
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,INITOT,948
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,SENDEF,199
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,OFILIB,1272
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,EXREC,15
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,AARCH,1106
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,CEDULON,915
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,TR31/12/15,1112
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,AUDCON,678
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,AUDR,672
-1,1,-1,-1,-1,1,-1,12,1,24,-1,1,AUDS,6
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,INITOT,956
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,SENDEF,159
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,OFILIB,1366
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,EXREC,39
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,AARCH,1538
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,CEDULON,939
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,TR31/12/15,1814
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,AUDCON,724
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,AUDR,630
-1,1,-1,-1,-1,1,-1,13,1,25,-1,1,AUDS,94
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,INITOT,944
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,SENDEF,176
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,OFILIB,1535
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,EXREC,26
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,AARCH,1440
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,CEDULON,1094
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,TR31/12/15,1958
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,AUDCON,625
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,AUDR,623
-1,1,-1,-1,-1,1,-1,13,1,26,-1,1,AUDS,2
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,INITOT,942
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,SENDEF,186
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,OFILIB,1518
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,EXREC,33
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,AARCH,851
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,CEDULON,698
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,TR31/12/15,1135
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,AUDCON,926
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,AUDR,801
-1,1,-1,-1,-1,1,-1,14,1,27,-1,1,AUDS,125
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,INITOT,901
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,SENDEF,171
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,OFILIB,1511
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,EXREC,24
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,AARCH,613
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,CEDULON,1339
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,TR31/12/15,1214
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,AUDCON,932
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,AUDR,846
-1,1,-1,-1,-1,1,-1,14,1,28,-1,1,AUDS,86
